first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reindédirionel,reindédiriorel,ppprss,ppp,ss,dir,re_in_dé,ion_el,reindédirionel,target,s,0.0,2,n,r,reindédiriorel,1
rujnoieria,lujnoieria,rss,,ss,ruj,,noi_eria,rujnoieria,control,r,,0,r,l,lujnoieria,1
préreinjaun,préreinjaun,pppr,ppp,,jaun,pré_re_in,,préreinjaun,target,p,0.0,1,r,m,pméreinjaun,0
prémélenteliste,prémélenteliste,prsss,p,sss,mél,pré,ent_el_iste,prémélenteliste,target,p,0.0,2,é,u,prumélenteliste,0
inintersanionel,inintersanionel,pprss,pp,ss,san,in_inter,ion_el,inintersanionel,target,r,,2,n,l,inintersalionel,0
reinsurblôtalité,reinsurblôtalité,ppprss,ppp,ss,blôt,re_in_sur,al_ité,reinsurblôtalité,target,s,1.0,1,t,v,reinsurblôtalivé,0
sédnitiobnoiletnem,sédnitiobnoiletnem,pprsss,pp,sss,tiob,séd_ni,noi_le_tnem,sédnitiobnoiletnem,control,s,2.0,2,e,é,sédnitiobnoiletném,0
erniédnas,erniédlas,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,r,,0,n,l,erniédlas,1
netoidnoiletnem,netoidnoiletnem,prsss,p,sss,toid,ne,noi_le_tnem,netoidnoiletnem,control,r,,3,d,s,netoisnoiletnem,0
bourionelisme,tourionelisme,rsss,,sss,bour,,ion_el_isme,bourionelisme,target,r,,0,b,t,tourionelisme,1
luoptne,luêptne,rs,,s,luop,,tne,luoptne,control,r,,2,o,ê,luêptne,1
refoirmentaire,retoirmentaire,prss,p,ss,foir,re,ment_aire,refoirmentaire,target,r,,0,f,t,retoirmentaire,1
prédédiranteliste,prédidiranteliste,pprsss,pp,sss,dir,pré_dé,ant_el_iste,prédédiranteliste,target,p,1.0,1,é,i,prédidiranteliste,1
ernirusruj,ernirusruj,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,r,,1,u,a,ernirusraj,0
préreinsan,préreinsan,pppr,ppp,,san,pré_re_in,,préreinsan,target,r,,1,a,u,préreinsun,0
tiobnoileéti,tiobnoileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,s,2.0,2,i,e,tiobnoileéte,0
troc,troc,r,,,troc,,,troc,control,r,,0,t,p,proc,0
erniédmelknoieria,erniédmemknoieria,ppprss,ppp,ss,melk,er_ni_éd,noi_eria,erniédmelknoieria,control,r,,2,l,m,erniédmemknoieria,1
désinjaunment,désinjaunmint,pprs,pp,s,jaun,dés_in,ment,désinjaunment,target,s,0.0,1,e,i,désinjaunmint,1
erniédsurcnoileemsi,erniédsurcnoileemsi,ppprsss,ppp,sss,surc,er_ni_éd,noi_le_emsi,erniédsurcnoileemsi,control,p,2.0,1,d,p,erniépsurcnoileemsi,0
entuélionelment,entuélionelment,prsss,p,sss,tuél,en,ion_el_ment,entuélionelment,target,r,,2,é,e,entuelionelment,0
préreklem,préreklum,ppr,pp,,klem,pré_re,,préreklem,target,r,,2,e,u,préreklum,1
ruobnoileemsi,ruubnoileemsi,rsss,,sss,ruob,,noi_le_emsi,ruobnoileemsi,control,r,,2,o,u,ruubnoileemsi,1
préreprévant,préreprévant,pprs,pp,s,prév,pré_re,ant,préreprévant,target,r,,3,v,b,préreprébant,0
erniédnuaj,erniédnual,pppr,ppp,,nuaj,er_ni_éd,,erniédnuaj,control,r,,3,j,l,erniédnual,1
jur,jur,r,,,jur,,,jur,target,r,,2,r,w,juw,0
nirujtnem,nirujtnem,prs,p,s,ruj,ni,tnem,nirujtnem,control,r,,0,r,j,nijujtnem,0
édmocnoi,édmocnoi,prs,p,s,moc,éd,noi,édmocnoi,control,s,0.0,2,i,e,édmocnoe,0
redémait,redémait,ppr,pp,,mait,re_dé,,redémait,target,r,,3,t,h,redémaih,0
errèim,enrèim,pr,p,,rèim,er,,errèim,control,p,0.0,1,r,n,enrèim,1
érpersurcnoileemsi,érpersurcnoileemsi,pprsss,pp,sss,surc,érp_er,noi_le_emsi,érpersurcnoileemsi,control,p,0.0,0,é,i,irpersurcnoileemsi,0
ernirusvérptna,ernirusvérptna,ppprs,ppp,s,vérp,er_ni_rus,tna,ernirusvérptna,control,s,0.0,2,a,i,ernirusvérptni,0
érpersnalla,érpersnalla,pprs,pp,s,snal,érp_er,la,érpersnalla,control,s,0.0,0,l,r,érpersnalra,0
recoment,recomént,prs,p,s,com,re,ent,recoment,target,s,0.0,0,e,é,recomént,1
érpkaltneleetsi,érpkaltneleetsi,prsss,p,sss,kal,érp,tne_le_etsi,érpkaltneleetsi,control,r,,0,k,c,érpcaltneleetsi,0
comable,comabli,rs,,s,com,,able,comable,target,s,0.0,3,e,i,comabli,1
erluop,erluop,pr,p,,luop,er,,erluop,control,p,0.0,0,e,i,irluop,0
prédésindiriste,prédésindiriste,ppprs,ppp,s,dir,pré_dés_in,iste,prédésindiriste,target,s,0.0,1,s,d,prédésindiridte,0
ruobnoileemsi,ruibnoileemsi,rsss,,sss,ruob,,noi_le_emsi,ruobnoileemsi,control,r,,2,o,i,ruibnoileemsi,1
tuélionelment,cuélionelment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,r,,0,t,c,cuélionelment,1
reboit,reboit,pr,p,,boit,re,,reboit,target,r,,0,b,h,rehoit,0
érpertroctne,érpertroctna,pprs,pp,s,troc,érp_er,tne,érpertroctne,control,s,0.0,2,e,a,érpertroctna,1
suosliféti,suosliféti,prs,p,s,lif,suos,éti,suosliféti,control,p,0.0,2,o,e,suesliféti,0
préreinmait,préreinmait,pppr,ppp,,mait,pré_re_in,,préreinmait,target,r,,1,a,e,préreinmeit,0
niretniluoperia,niretniluopelia,pprs,pp,s,luop,ni_retni,eria,niretniluoperia,control,s,0.0,1,r,l,niretniluopelia,1
erédnuajnoileéti,emédnuajnoileéti,pprsss,pp,sss,nuaj,er_éd,noi_le_éti,erédnuajnoileéti,control,p,0.0,1,r,m,emédnuajnoileéti,1
préreinmièranteliste,préreinmièranteliste,ppprsss,ppp,sss,mièr,pré_re_in,ant_el_iste,préreinmièranteliste,target,p,1.0,1,e,i,prériinmièranteliste,0
tôlbtnem,tôlbcnem,rs,,s,tôlb,,tnem,tôlbtnem,control,s,0.0,0,t,c,tôlbcnem,1
reindémélant,reildémélant,ppprs,ppp,s,mél,re_in_dé,ant,reindémélant,target,p,1.0,1,n,l,reildémélant,1
enklemablement,enklemablenent,prss,p,ss,klem,en,able_ment,enklemablement,target,s,1.0,0,m,n,enklemablenent,1
erniédtroclaemsi,erniédtroclaemsi,ppprss,ppp,ss,troc,er_ni_éd,la_emsi,erniédtroclaemsi,control,s,0.0,1,a,o,erniédtrocloemsi,0
ernitoideuqitnem,ernitoideuqitnen,pprss,pp,ss,toid,er_ni,euqi_tnem,ernitoideuqitnem,control,s,1.0,3,m,n,ernitoideuqitnen,1
insoucrusionelisme,insoucrusionelisme,pprsss,pp,sss,crus,in_sou,ion_el_isme,insoucrusionelisme,target,s,0.0,0,i,é,insoucruséonelisme,0
redécertionel,redécertioner,pprss,pp,ss,cert,re_dé,ion_el,redécertionel,target,s,1.0,1,l,r,redécertioner,1
reinsurboitable,reinsurboitable,ppprs,ppp,s,boit,re_in_sur,able,reinsurboitable,target,p,2.0,1,u,é,reinsérboitable,0
erniédtoidtnem,erniédtoidtnem,ppprs,ppp,s,toid,er_ni_éd,tnem,erniédtoidtnem,control,r,,3,d,v,erniédtoivtnem,0
ernitôlbnoile,ernitôlbroile,pprss,pp,ss,tôlb,er_ni,noi_le,ernitôlbnoile,control,s,0.0,0,n,r,ernitôlbroile,1
reindéfilent,roindéfilent,ppprs,ppp,s,fil,re_in_dé,ent,reindéfilent,target,p,0.0,1,e,o,roindéfilent,1
sédnimoc,sédnimot,ppr,pp,,moc,séd_ni,,sédnimoc,control,r,,2,c,t,sédnimot,1
reprév,meprév,pr,p,,prév,re,,reprév,target,p,0.0,0,r,m,meprév,1
reindétronent,reindétronent,ppprs,ppp,s,tron,re_in_dé,ent,reindétronent,target,r,,0,t,d,reindédronent,0
préreinmaitenteliste,préreinmaitenteliste,ppprsss,ppp,sss,mait,pré_re_in,ent_el_iste,préreinmaitenteliste,target,r,,2,i,o,préreinmaotenteliste,0
ernirusmocelbatnem,ernirusmocelbatnem,ppprss,ppp,ss,moc,er_ni_rus,elba_tnem,ernirusmocelbatnem,control,r,,0,m,n,ernirusnocelbatnem,0
reindéboitalisme,reindéboitarisme,ppprss,ppp,ss,boit,re_in_dé,al_isme,reindéboitalisme,target,s,0.0,1,l,r,reindéboitarisme,1
lakenteliste,lakenteliste,rsss,,sss,lak,,ent_el_iste,lakenteliste,target,r,,1,a,é,lékenteliste,0
tiamnoile,tiamnoile,rss,,ss,tiam,,noi_le,tiamnoile,control,s,1.0,1,e,a,tiamnoila,0
trectnemeria,trectneleria,rss,,ss,trec,,tnem_eria,trectnemeria,control,s,0.0,3,m,l,trectneleria,1
dirmentaire,dirmintaire,rss,,ss,dir,,ment_aire,dirmentaire,target,s,0.0,1,e,i,dirmintaire,1
reinpoulionelment,reirpoulionelment,pprsss,pp,sss,poul,re_in,ion_el_ment,reinpoulionelment,target,p,1.0,1,n,r,reirpoulionelment,1
prérepoul,prérepoul,ppr,pp,,poul,pré_re,,prérepoul,target,r,,0,p,t,préretoul,0
ernirustrecnoiletnem,ernirustrecnoiletnem,ppprsss,ppp,sss,trec,er_ni_rus,noi_le_tnem,ernirustrecnoiletnem,control,s,1.0,1,e,o,ernirustrecnoilotnem,0
niédvérpeuqitnem,niédvérpeuqitnam,pprss,pp,ss,vérp,ni_éd,euqi_tnem,niédvérpeuqitnem,control,s,1.0,2,e,a,niédvérpeuqitnam,1
prévelité,prévelité,rss,,ss,prév,,el_ité,prévelité,target,r,,2,é,a,pravelité,0
ernirustiobeviéti,ernirustiobeviévi,ppprss,ppp,ss,tiob,er_ni_rus,evi_éti,ernirustiobeviéti,control,s,1.0,1,t,v,ernirustiobeviévi,1
netôlb,netôlb,pr,p,,tôlb,ne,,netôlb,control,p,0.0,1,e,ê,nêtôlb,0
rusneluopnoieria,rusneluopnoieria,pprss,pp,ss,luop,rus_ne,noi_eria,rusneluopnoieria,control,r,,2,o,é,rusneluépnoieria,0
reboitmentaire,reboitmentaire,prss,p,ss,boit,re,ment_aire,reboitmentaire,target,s,1.0,0,a,é,reboitmentéire,0
comionelisme,comionelisma,rsss,,sss,com,,ion_el_isme,comionelisme,target,s,2.0,3,e,a,comionelisma,1
dirment,dirment,rs,,s,dir,,ment,dirment,target,s,0.0,3,t,c,dirmenc,0
rèimtnem,rèimtnem,rs,,s,rèim,,tnem,rèimtnem,control,r,,0,r,n,nèimtnem,0
enfoirenteliste,enfoirenteliste,prsss,p,sss,foir,en,ent_el_iste,enfoirenteliste,target,r,,3,r,n,enfoinenteliste,0
melkeuqi,melkeuqi,rs,,s,melk,,euqi,melkeuqi,control,s,0.0,2,q,s,melkeusi,0
léutelba,léutelbe,rs,,s,léut,,elba,léutelba,control,s,0.0,3,a,e,léutelbe,1
mierle,mierne,rs,,s,mier,,le,mierle,control,s,0.0,0,l,n,mierne,1
érperniléuttneleetsi,érperniléuttneleetsi,ppprsss,ppp,sss,léut,érp_er_ni,tne_le_etsi,érperniléuttneleetsi,control,s,2.0,2,s,v,érperniléuttneleetvi,0
nenuajnoileéti,nenuajnoileéti,prsss,p,sss,nuaj,ne,noi_le_éti,nenuajnoileéti,control,r,,1,u,e,neneajnoileéti,0
reindélansionelité,reindélansionelité,ppprsss,ppp,sss,lans,re_in_dé,ion_el_ité,reindélansionelité,target,p,0.0,0,r,m,meindélansionelité,0
erridlaéti,errodlaéti,prss,p,ss,rid,er,la_éti,erridlaéti,control,r,,1,i,o,errodlaéti,1
riofnoiletnem,riofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,2,o,e,riefnoiletnem,0
préreinbicité,préreinbicité,ppprs,ppp,s,bic,pré_re_in,ité,préreinbicité,target,p,2.0,1,n,r,préreirbicité,0
reindésil,reintésil,pppr,ppp,,sil,re_in_dé,,reindésil,target,p,2.0,0,d,t,reintésil,1
érpsédniléut,érpsédniléut,pppr,ppp,,léut,érp_séd_ni,,érpsédniléut,control,r,,0,l,m,érpsédniméut,0
jurionel,junionel,rss,,ss,jur,,ion_el,jurionel,target,r,,2,r,n,junionel,1
certment,certment,rs,,s,cert,,ment,certment,target,s,0.0,0,m,n,certnent,0
détaisablement,détaisablement,prss,p,ss,tais,dé,able_ment,détaisablement,target,r,,2,i,e,détaesablement,0
repoulanteliste,repoulanteliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,r,,2,u,a,repoalanteliste,0
