first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
redétuéliquement,redétuéliquement,pprss,pp,ss,tuél,re_dé,ique_ment,redétuéliquement,target,s,1.0,2,n,m,redétuéliquememt,0
rèimtnemeria,rèimtnemeraa,rss,,ss,rèim,,tnem_eria,rèimtnemeria,control,s,1.0,2,i,a,rèimtnemeraa,1
préreintuélmentaire,préreintuélmentaire,ppprss,ppp,ss,tuél,pré_re_in,ment_aire,préreintuélmentaire,target,s,0.0,2,n,y,préreintuélmeytaire,0
érpernilif,érpernilif,pppr,ppp,,lif,érp_er_ni,,érpernilif,control,p,1.0,1,r,l,érpelnilif,0
érperninasle,érperninasle,ppprs,ppp,s,nas,érp_er_ni,le,érperninasle,control,s,0.0,0,l,n,érperninasne,0
maitablement,maitablement,rss,,ss,mait,,able_ment,maitablement,target,r,,2,i,e,maetablement,0
sédnisnalnoileemsi,tédnisnalnoileemsi,pprsss,pp,sss,snal,séd_ni,noi_le_emsi,sédnisnalnoileemsi,control,p,0.0,0,s,t,tédnisnalnoileemsi,1
érpernirujelbatnem,érpernirujelbatnem,ppprss,ppp,ss,ruj,érp_er_ni,elba_tnem,érpernirujelbatnem,control,s,1.0,0,t,s,érpernirujelbasnem,0
netiamtne,netiemtne,prs,p,s,tiam,ne,tne,netiamtne,control,r,,2,a,e,netiemtne,1
rebafion,rebafion,prs,p,s,baf,re,ion,rebafion,target,s,0.0,0,i,à,rebafàon,0
érpernimoc,urpernimoc,pppr,ppp,,moc,érp_er_ni,,érpernimoc,control,p,0.0,0,é,u,urpernimoc,1
kalnoileéti,kalnoileéti,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,r,,0,k,x,xalnoileéti,0
érpernimoctnemeria,érpernimoctnemeria,ppprss,ppp,ss,moc,érp_er_ni,tnem_eria,érpernimoctnemeria,control,p,0.0,0,é,e,erpernimoctnemeria,0
nenuajnoieria,lenuajnoieria,prss,p,ss,nuaj,ne,noi_eria,nenuajnoieria,control,p,0.0,0,n,l,lenuajnoieria,1
snaleuqitnem,snaleuqipnem,rss,,ss,snal,,euqi_tnem,snaleuqitnem,control,s,1.0,0,t,p,snaleuqipnem,1
reinbourant,reinbourant,pprs,pp,s,bour,re_in,ant,reinbourant,target,s,0.0,1,n,l,reinbouralt,0
erédsurceuqitnem,erédsurceuqitném,pprss,pp,ss,surc,er_éd,euqi_tnem,erédsurceuqitnem,control,s,1.0,2,e,é,erédsurceuqitném,1
erniruskaleuqitnem,ernaruskaleuqitnem,ppprss,ppp,ss,kal,er_ni_rus,euqi_tnem,erniruskaleuqitnem,control,p,1.0,1,i,a,ernaruskaleuqitnem,1
ninasnoileéti,nimasnoileéti,prsss,p,sss,nas,ni,noi_le_éti,ninasnoileéti,control,r,,0,n,m,nimasnoileéti,1
erédléut,erédléut,ppr,pp,,léut,er_éd,,erédléut,control,p,0.0,1,r,n,enédléut,0
erniédsnalnoileéti,erniédsnalnoileéti,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_éti,erniédsnalnoileéti,control,s,2.0,1,t,c,erniédsnalnoileéci,0
erédléut,enédléut,ppr,pp,,léut,er_éd,,erédléut,control,p,0.0,1,r,n,enédléut,1
détaisionelité,détaesionelité,prsss,p,sss,tais,dé,ion_el_ité,détaisionelité,target,r,,2,i,e,détaesionelité,1
erniédnasnoileéti,erniédrasnoileéti,ppprsss,ppp,sss,nas,er_ni_éd,noi_le_éti,erniédnasnoileéti,control,r,,0,n,r,erniédrasnoileéti,1
diotisme,diotisme,rs,,s,diot,,isme,diotisme,target,s,0.0,0,i,e,diotesme,0
insurtaisionaire,ilsurtaisionaire,pprss,pp,ss,tais,in_sur,ion_aire,insurtaisionaire,target,p,0.0,1,n,l,ilsurtaisionaire,1
tuélmentaire,tuélmentaire,rss,,ss,tuél,,ment_aire,tuélmentaire,target,s,0.0,2,n,r,tuélmertaire,0
érperniléuttnemeria,érperniléuttnemelia,ppprss,ppp,ss,léut,érp_er_ni,tnem_eria,érperniléuttnemeria,control,s,1.0,1,r,l,érperniléuttnemelia,1
surpoulal,surpoulal,prs,p,s,poul,sur,al,surpoulal,target,r,,1,o,i,surpiulal,0
ercibelbatnem,ercibelbatnem,prss,p,ss,cib,er,elba_tnem,ercibelbatnem,control,r,,0,c,s,ersibelbatnem,0
érpermiernoileéti,érperliernoileéti,pprsss,pp,sss,mier,érp_er,noi_le_éti,érpermiernoileéti,control,r,,0,m,l,érperliernoileéti,1
erédnas,erédnas,ppr,pp,,nas,er_éd,,erédnas,control,r,,0,n,j,erédjas,0
redéjurmentaire,redéjurmentaere,pprss,pp,ss,jur,re_dé,ment_aire,redéjurmentaire,target,s,1.0,1,i,e,redéjurmentaere,1
érpernitoid,érpernitoip,pppr,ppp,,toid,érp_er_ni,,érpernitoid,control,r,,3,d,p,érpernitoip,1
klement,klemens,rs,,s,klem,,ent,klement,target,s,0.0,2,t,s,klemens,1
érperniridnoi,érpernirudnoi,ppprs,ppp,s,rid,érp_er_ni,noi,érperniridnoi,control,r,,1,i,u,érpernirudnoi,1
ertroctnaleetsi,ertroctneleetsi,prsss,p,sss,troc,er,tna_le_etsi,ertroctnaleetsi,control,s,0.0,2,a,e,ertroctneleetsi,1
érperninortla,érperninortla,ppprs,ppp,s,nort,érp_er_ni,la,érperninortla,control,r,,2,r,w,érperninowtla,0
redédirionelment,redodirionelment,pprsss,pp,sss,dir,re_dé,ion_el_ment,redédirionelment,target,p,1.0,1,é,o,redodirionelment,1
netôlbeuqitnem,retôlbeuqitnem,prss,p,ss,tôlb,ne,euqi_tnem,netôlbeuqitnem,control,p,0.0,0,n,r,retôlbeuqitnem,1
bourenteliste,beurenteliste,rsss,,sss,bour,,ent_el_iste,bourenteliste,target,r,,1,o,e,beurenteliste,1
érpernuaj,érpernuar,ppr,pp,,nuaj,érp_er,,érpernuaj,control,r,,3,j,r,érpernuar,1
ernirusléut,ernirusléut,pppr,ppp,,léut,er_ni_rus,,ernirusléut,control,p,2.0,1,u,i,ernirisléut,0
prédéblôtionel,prédéblôtioner,pprss,pp,ss,blôt,pré_dé,ion_el,prédéblôtionel,target,s,1.0,1,l,r,prédéblôtioner,1
préretuélion,pruretuélion,pprs,pp,s,tuél,pré_re,ion,préretuélion,target,p,0.0,2,é,u,pruretuélion,1
indépoulionelité,indépoulienelité,pprsss,pp,sss,poul,in_dé,ion_el_ité,indépoulionelité,target,s,0.0,1,o,e,indépoulienelité,1
détuélant,détuélant,prs,p,s,tuél,dé,ant,détuélant,target,r,,2,é,e,détuelant,0
érpernimiernoi,érpernimiernoi,ppprs,ppp,s,mier,érp_er_ni,noi,érpernimiernoi,control,p,1.0,0,e,u,érpurnimiernoi,0
diot,diot,r,,,diot,,,diot,target,r,,0,d,p,piot,0
rideviéti,rideviéti,rss,,ss,rid,,evi_éti,rideviéti,control,s,0.0,1,v,t,ridetiéti,0
crusant,crusant,rs,,s,crus,,ant,crusant,target,s,0.0,0,a,i,crusint,0
surentronionel,surentronionel,pprss,pp,ss,tron,sur_en,ion_el,surentronionel,target,s,1.0,0,e,a,surentronional,0
insurlakionelment,irsurlakionelment,pprsss,pp,sss,lak,in_sur,ion_el_ment,insurlakionelment,target,p,0.0,1,n,r,irsurlakionelment,1
érptoid,érptoid,pr,p,,toid,érp,,érptoid,control,r,,1,o,e,érpteid,0
prédélakeur,prédélàkeur,pprs,pp,s,lak,pré_dé,eur,prédélakeur,target,r,,1,a,à,prédélàkeur,1
surencertablement,surencertablemenq,pprss,pp,ss,cert,sur_en,able_ment,surencertablement,target,s,1.0,3,t,q,surencertablemenq,1
déjurenteliste,déjurenteleste,prsss,p,sss,jur,dé,ent_el_iste,déjurenteliste,target,s,2.0,0,i,e,déjurenteleste,1
sédniriof,sédniniof,ppr,pp,,riof,séd_ni,,sédniriof,control,r,,0,r,n,sédniniof,1
souspoul,souspeul,pr,p,,poul,sous,,souspoul,target,r,,1,o,e,souspeul,1
nirèim,nirèum,pr,p,,rèim,ni,,nirèim,control,r,,2,i,u,nirèum,1
reprévant,reprévant,prs,p,s,prév,re,ant,reprévant,target,r,,1,r,l,replévant,0
ernitiob,ernitiob,ppr,pp,,tiob,er_ni,,ernitiob,control,p,1.0,0,n,l,erlitiob,0
erédsurcnoiletnem,erédsurcnoiletnem,pprsss,pp,sss,surc,er_éd,noi_le_tnem,erédsurcnoiletnem,control,r,,0,s,k,erédkurcnoiletnem,0
érpnisuosriofelbatnem,érpnisuosriafelbatnem,ppprss,ppp,ss,riof,érp_ni_suos,elba_tnem,érpnisuosriofelbatnem,control,r,,2,o,a,érpnisuosriafelbatnem,1
insoucortionelisme,insoucontionelisme,pprsss,pp,sss,cort,in_sou,ion_el_isme,insoucortionelisme,target,r,,2,r,n,insoucontionelisme,1
nirussiattna,lirussiattna,pprs,pp,s,siat,ni_rus,tna,nirussiattna,control,p,0.0,0,n,l,lirussiattna,1
érpersiatnoileéti,érpersiatnoileéti,pprsss,pp,sss,siat,érp_er,noi_le_éti,érpersiatnoileéti,control,p,0.0,1,r,m,émpersiatnoileéti,0
sanionel,sanionel,rss,,ss,san,,ion_el,sanionel,target,s,1.0,1,l,n,sanionen,0
édlif,éplif,pr,p,,lif,éd,,édlif,control,p,0.0,1,d,p,éplif,1
préreintuél,préreintuél,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,r,,0,t,h,préreinhuél,0
reinsurtronionelment,reinsurtronionelment,ppprsss,ppp,sss,tron,re_in_sur,ion_el_ment,reinsurtronionelment,target,p,2.0,0,s,t,reinturtronionelment,0
ernirusrujeviéti,ernirusrujeviéti,ppprss,ppp,ss,ruj,er_ni_rus,evi_éti,ernirusrujeviéti,control,p,2.0,0,r,n,erninusrujeviéti,0
érpernirujelbatnem,érpernirujelbatnem,ppprss,ppp,ss,ruj,érp_er_ni,elba_tnem,érpernirujelbatnem,control,s,0.0,0,e,a,érpernirujalbatnem,0
san,san,r,,,san,,,san,target,r,,1,a,e,sen,0
reindéklementeliste,reindéklemanteliste,ppprsss,ppp,sss,klem,re_in_dé,ent_el_iste,reindéklementeliste,target,s,0.0,0,e,a,reindéklemanteliste,1
érpernitratxue,érpernitratxue,ppprs,ppp,s,trat,érp_er_ni,xue,érpernitratxue,control,p,2.0,0,n,r,érperritratxue,0
reinsilionel,reinsalionel,pprss,pp,ss,sil,re_in,ion_el,reinsilionel,target,r,,1,i,a,reinsalionel,1
erlistna,orlistna,prs,p,s,lis,er,tna,erlistna,control,p,0.0,0,e,o,orlistna,1
ertratelbatnem,eltratelbatnem,prss,p,ss,trat,er,elba_tnem,ertratelbatnem,control,p,0.0,1,r,l,eltratelbatnem,1
érperniliftnaleetsi,érpelniliftnaleetsi,ppprsss,ppp,sss,lif,érp_er_ni,tna_le_etsi,érperniliftnaleetsi,control,p,1.0,1,r,l,érpelniliftnaleetsi,1
défoirité,défoarité,prs,p,s,foir,dé,ité,défoirité,target,r,,2,i,a,défoarité,1
reinsursaniquement,reinsurcaniquement,ppprss,ppp,ss,san,re_in_sur,ique_ment,reinsursaniquement,target,r,,0,s,c,reinsurcaniquement,1
inbaf,inbaf,pr,p,,baf,in,,inbaf,target,r,,0,b,s,insaf,0
ernirusnortnoieria,errirusnortnoieria,ppprss,ppp,ss,nort,er_ni_rus,noi_eria,ernirusnortnoieria,control,p,1.0,0,n,r,errirusnortnoieria,1
préreincomalité,préneincomalité,ppprss,ppp,ss,com,pré_re_in,al_ité,préreincomalité,target,p,1.0,0,r,n,préneincomalité,1
erniédtoideuqi,erniédtoiseuqi,ppprs,ppp,s,toid,er_ni_éd,euqi,erniédtoideuqi,control,r,,3,d,s,erniédtoiseuqi,1
érperlifnoileéti,érperlifnoileéti,pprsss,pp,sss,lif,érp_er,noi_le_éti,érperlifnoileéti,control,r,,1,i,e,érperlefnoileéti,0
resan,resan,pr,p,,san,re,,resan,target,p,0.0,0,r,m,mesan,0
inintertaisant,inintertaisang,pprs,pp,s,tais,in_inter,ant,inintertaisant,target,s,0.0,2,t,g,inintertaisang,1
reindécrusion,reindécrusion,ppprs,ppp,s,crus,re_in_dé,ion,reindécrusion,target,p,1.0,0,i,a,reandécrusion,0
ernirusriofeviéti,ernirusriofeveéti,ppprss,ppp,ss,riof,er_ni_rus,evi_éti,ernirusriofeviéti,control,s,0.0,2,i,e,ernirusriofeveéti,1
reindébafablement,reindésafablement,ppprss,ppp,ss,baf,re_in_dé,able_ment,reindébafablement,target,r,,0,b,s,reindésafablement,1
ernimelktnem,ernimelktnem,pprs,pp,s,melk,er_ni,tnem,ernimelktnem,control,r,,1,e,u,ernimulktnem,0
érpernitratnoiletnem,érpernitrabnoiletnem,ppprsss,ppp,sss,trat,érp_er_ni,noi_le_tnem,érpernitratnoiletnem,control,r,,3,t,b,érpernitrabnoiletnem,1
préreinlansal,proreinlansal,ppprs,ppp,s,lans,pré_re_in,al,préreinlansal,target,p,0.0,2,é,o,proreinlansal,1
poulion,poulien,rs,,s,poul,,ion,poulion,target,s,0.0,1,o,e,poulien,1
comionelment,comionelment,rsss,,sss,com,,ion_el_ment,comionelment,target,r,,1,o,e,cemionelment,0
