first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpsédnirèim,érpsédnirèum,pppr,ppp,,rèim,érp_séd_ni,,érpsédnirèim,control,r,,2,i,u,érpsédnirèum,1
reindétartalité,reindétartalité,ppprss,ppp,ss,tart,re_in_dé,al_ité,reindétartalité,target,s,0.0,1,l,n,reindétartanité,0
relakiquement,rélakiquement,prss,p,ss,lak,re,ique_ment,relakiquement,target,p,0.0,1,e,é,rélakiquement,1
erédtratnoiletnem,erédtritnoiletnem,pprsss,pp,sss,trat,er_éd,noi_le_tnem,erédtratnoiletnem,control,r,,2,a,i,erédtritnoiletnem,1
ernirusmier,ernirusmier,pppr,ppp,,mier,er_ni_rus,,ernirusmier,control,r,,1,i,e,ernirusmeer,0
ockal,ockél,pr,p,,kal,oc,,ockal,control,r,,1,a,é,ockél,1
reinmélionelité,reinmelionelité,pprsss,pp,sss,mél,re_in,ion_el_ité,reinmélionelité,target,r,,1,é,e,reinmelionelité,1
boitment,boitment,rs,,s,boit,,ment,boitment,target,r,,1,o,i,biitment,0
redémélionel,redémélionel,pprss,pp,ss,mél,re_dé,ion_el,redémélionel,target,r,,1,é,a,redémalionel,0
reinsurpréval,reinsurpléval,ppprs,ppp,s,prév,re_in_sur,al,reinsurpréval,target,r,,1,r,l,reinsurpléval,1
ernisnaltnemeria,ernisnaltnemerea,pprss,pp,ss,snal,er_ni,tnem_eria,ernisnaltnemeria,control,s,1.0,2,i,e,ernisnaltnemerea,1
vérpnoieria,verpnoieria,rss,,ss,vérp,,noi_eria,vérpnoieria,control,r,,1,é,e,verpnoieria,1
enjauneur,enjauneur,prs,p,s,jaun,en,eur,enjauneur,target,p,0.0,0,e,é,énjauneur,0
érpernastnemeria,érperrastnemeria,pprss,pp,ss,nas,érp_er,tnem_eria,érpernastnemeria,control,r,,0,n,r,érperrastnemeria,1
indébour,indébour,ppr,pp,,bour,in_dé,,indébour,target,r,,0,b,t,indétour,0
erniédtôlbnoi,erniédtôlbnii,ppprs,ppp,s,tôlb,er_ni_éd,noi,erniédtôlbnoi,control,s,0.0,1,o,i,erniédtôlbnii,1
certment,certnent,rs,,s,cert,,ment,certment,target,s,0.0,0,m,n,certnent,1
snalnoileemsi,snalnoileemsi,rsss,,sss,snal,,noi_le_emsi,snalnoileemsi,control,r,,0,s,t,tnalnoileemsi,0
erniédlistna,erneédlistna,ppprs,ppp,s,lis,er_ni_éd,tna,erniédlistna,control,p,1.0,1,i,e,erneédlistna,1
erédrèimeuqitnem,erédrèimeuqitnem,pprss,pp,ss,rèim,er_éd,euqi_tnem,erédrèimeuqitnem,control,s,0.0,3,i,a,erédrèimeuqatnem,0
erniédsnaléti,erniégsnaléti,ppprs,ppp,s,snal,er_ni_éd,éti,erniédsnaléti,control,p,2.0,1,d,g,erniégsnaléti,1
erédkalrue,erédkalroe,pprs,pp,s,kal,er_éd,rue,erédkalrue,control,s,0.0,1,u,o,erédkalroe,1
erniédmelktneleetsi,erniégmelktneleetsi,ppprsss,ppp,sss,melk,er_ni_éd,tne_le_etsi,erniédmelktneleetsi,control,p,2.0,1,d,g,erniégmelktneleetsi,1
mièrionelité,mièrionelité,rsss,,sss,mièr,,ion_el_ité,mièrionelité,target,r,,0,m,r,rièrionelité,0
érpernitiob,érpernitieb,pppr,ppp,,tiob,érp_er_ni,,érpernitiob,control,r,,2,o,e,érpernitieb,1
préreinmaitif,préreinmaitif,ppprs,ppp,s,mait,pré_re_in,if,préreinmaitif,target,r,,2,i,e,préreinmaetif,0
cort,cort,r,,,cort,,,cort,target,r,,2,r,n,cont,0
tartenteliste,tarsenteliste,rsss,,sss,tart,,ent_el_iste,tartenteliste,target,r,,3,t,s,tarsenteliste,1
redépoulablement,redépoulablement,pprss,pp,ss,poul,re_dé,able_ment,redépoulablement,target,r,,1,o,a,redépaulablement,0
tiamelbatnem,tiamerbatnem,rss,,ss,tiam,,elba_tnem,tiamelbatnem,control,s,0.0,1,l,r,tiamerbatnem,1
ercibtne,ercibtye,prs,p,s,cib,er,tne,ercibtne,control,s,0.0,1,n,y,ercibtye,1
bafionelment,bafionelment,rsss,,sss,baf,,ion_el_ment,bafionelment,target,s,1.0,0,e,a,bafionalment,0
érpsédnitiobelbatnem,érpsédnitiobelbatnem,ppprss,ppp,ss,tiob,érp_séd_ni,elba_tnem,érpsédnitiobelbatnem,control,r,,0,t,d,érpsédnidiobelbatnem,0
ermiernoileemsi,enmiernoileemsi,prsss,p,sss,mier,er,noi_le_emsi,ermiernoileemsi,control,p,0.0,1,r,n,enmiernoileemsi,1
préfil,prédil,pr,p,,fil,pré,,préfil,target,r,,0,f,d,prédil,1
redésanenteliste,redésanenteliste,pprsss,pp,sss,san,re_dé,ent_el_iste,redésanenteliste,target,p,1.0,1,é,i,redisanenteliste,0
recom,recor,pr,p,,com,re,,recom,target,r,,2,m,r,recor,1
redéreiment,redéreiment,pprs,pp,s,reim,re_dé,ent,redéreiment,target,s,0.0,1,n,r,redéreimert,0
liftneleetsi,riftneleetsi,rsss,,sss,lif,,tne_le_etsi,liftneleetsi,control,r,,0,l,r,riftneleetsi,1
insoufoirmentaire,insoufoirmentaire,pprss,pp,ss,foir,in_sou,ment_aire,insoufoirmentaire,target,r,,0,f,d,insoudoirmentaire,0
nastneleetsi,nastneleedsi,rsss,,sss,nas,,tne_le_etsi,nastneleetsi,control,s,2.0,1,t,d,nastneleedsi,1
ernimier,ernimier,ppr,pp,,mier,er_ni,,ernimier,control,p,0.0,1,r,j,ejnimier,0
snalnoileéti,snalnoileépi,rsss,,sss,snal,,noi_le_éti,snalnoileéti,control,s,2.0,1,t,p,snalnoileépi,1
troctnemeria,troctnemeria,rss,,ss,troc,,tnem_eria,troctnemeria,control,r,,1,r,l,tloctnemeria,0
erédtiaméti,irédtiaméti,pprs,pp,s,tiam,er_éd,éti,erédtiaméti,control,p,0.0,0,e,i,irédtiaméti,1
ertiamnoileemsi,ertiamnoileemsi,prsss,p,sss,tiam,er,noi_le_emsi,ertiamnoileemsi,control,s,1.0,1,e,o,ertiamnoiloemsi,0
préreintron,pnéreintron,pppr,ppp,,tron,pré_re_in,,préreintron,target,p,0.0,1,r,n,pnéreintron,1
reindébafalité,reindébafalité,ppprss,ppp,ss,baf,re_in_dé,al_ité,reindébafalité,target,s,1.0,0,i,e,reindébafaleté,0
érpsédnimierelbatnem,érpsédnimierelbatnem,ppprss,ppp,ss,mier,érp_séd_ni,elba_tnem,érpsédnimierelbatnem,control,r,,3,r,l,érpsédnimielelbatnem,0
érpédtroc,érpédtroc,ppr,pp,,troc,érp_éd,,érpédtroc,control,r,,1,r,l,érpédtloc,0
désinsanionelment,sésinsanionelment,pprsss,pp,sss,san,dés_in,ion_el_ment,désinsanionelment,target,p,0.0,0,d,s,sésinsanionelment,1
ertiobnoileéti,emtiobnoileéti,prsss,p,sss,tiob,er,noi_le_éti,ertiobnoileéti,control,p,0.0,1,r,m,emtiobnoileéti,1
déblôtionelment,déblôtionelment,prsss,p,sss,blôt,dé,ion_el_ment,déblôtionelment,target,p,0.0,1,é,u,dublôtionelment,0
léutnoileemsi,léutnoileemsi,rsss,,sss,léut,,noi_le_emsi,léutnoileemsi,control,r,,2,u,e,léetnoileemsi,0
prév,plév,r,,,prév,,,prév,target,r,,1,r,l,plév,1
déreimmentaire,déleimmentaire,prss,p,ss,reim,dé,ment_aire,déreimmentaire,target,r,,0,r,l,déleimmentaire,1
filionel,filionel,rss,,ss,fil,,ion_el,filionel,target,s,1.0,0,e,é,filionél,0
préreintuél,préreintuél,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,r,,2,é,o,préreintuol,0
érperruj,érperruj,ppr,pp,,ruj,érp_er,,érperruj,control,p,1.0,0,e,a,érparruj,0
mocnoiletnem,mocnoeletnem,rsss,,sss,moc,,noi_le_tnem,mocnoiletnem,control,s,0.0,2,i,e,mocnoeletnem,1
reinsurjaunablement,reinsurjaunablement,ppprss,ppp,ss,jaun,re_in_sur,able_ment,reinsurjaunablement,target,s,1.0,3,t,s,reinsurjaunablemens,0
ervérpelbatnem,ervérpelbatnem,prss,p,ss,vérp,er,elba_tnem,ervérpelbatnem,control,p,0.0,0,e,è,èrvérpelbatnem,0
ernirussiat,ernirussiat,pppr,ppp,,siat,er_ni_rus,,ernirussiat,control,r,,2,a,o,ernirussiot,0
erluoptnaleetsi,erluoptnaleetsi,prsss,p,sss,luop,er,tna_le_etsi,erluoptnaleetsi,control,r,,3,p,t,erluottnaleetsi,0
ertoidnoiletnem,erdoidnoiletnem,prsss,p,sss,toid,er,noi_le_tnem,ertoidnoiletnem,control,r,,0,t,d,erdoidnoiletnem,1
ciberia,cideria,rs,,s,cib,,eria,ciberia,control,r,,2,b,d,cideria,1
ernitiamxue,ernitiamxue,pprs,pp,s,tiam,er_ni,xue,ernitiamxue,control,p,1.0,0,n,l,erlitiamxue,0
ernirussurceuqitnem,ernirussurceuqitnem,ppprss,ppp,ss,surc,er_ni_rus,euqi_tnem,ernirussurceuqitnem,control,s,1.0,1,n,l,ernirussurceuqitlem,0
nesiat,nesiat,pr,p,,siat,ne,,nesiat,control,p,0.0,1,e,a,nasiat,0
reindétaismentaire,reindétaicmentaire,ppprss,ppp,ss,tais,re_in_dé,ment_aire,reindétaismentaire,target,r,,3,s,c,reindétaicmentaire,1
érpersiatrue,érpersiatmue,pprs,pp,s,siat,érp_er,rue,érpersiatrue,control,s,0.0,0,r,m,érpersiatmue,1
miereviéti,mieraviéti,rss,,ss,mier,,evi_éti,miereviéti,control,s,0.0,0,e,a,mieraviéti,1
lans,lans,r,,,lans,,,lans,target,r,,1,a,e,lens,0
prédécrus,prédécrus,ppr,pp,,crus,pré_dé,,prédécrus,target,p,0.0,2,é,u,prudécrus,0
foireux,foereux,rs,,s,foir,,eux,foireux,target,r,,2,i,e,foereux,1
dirionelisme,dirionerisme,rsss,,sss,dir,,ion_el_isme,dirionelisme,target,s,1.0,1,l,r,dirionerisme,1
retaisent,retaisent,prs,p,s,tais,re,ent,retaisent,target,p,0.0,0,r,n,netaisent,0
remièr,relièr,pr,p,,mièr,re,,remièr,target,r,,0,m,l,relièr,1
norttneleetsi,norttnelaetsi,rsss,,sss,nort,,tne_le_etsi,norttneleetsi,control,s,1.0,1,e,a,norttnelaetsi,1
erfabtna,arfabtna,prs,p,s,fab,er,tna,erfabtna,control,p,0.0,0,e,a,arfabtna,1
reindémaitionelment,reindémaitionelment,ppprsss,ppp,sss,mait,re_in_dé,ion_el_ment,reindémaitionelment,target,s,0.0,2,n,r,reindémaitiorelment,0
préretuélion,préretuélion,pprs,pp,s,tuél,pré_re,ion,préretuélion,target,p,1.0,1,e,a,prératuélion,0
klemionelment,klemioyelment,rsss,,sss,klem,,ion_el_ment,klemionelment,target,s,0.0,2,n,y,klemioyelment,1
érpernivérpleéti,érpernivérpleéti,ppprss,ppp,ss,vérp,érp_er_ni,le_éti,érpernivérpleéti,control,r,,2,r,l,érpernivélpleéti,0
erridtnem,erridpnem,prs,p,s,rid,er,tnem,erridtnem,control,s,0.0,0,t,p,erridpnem,1
reinfoirionelment,reimfoirionelment,pprsss,pp,sss,foir,re_in,ion_el_ment,reinfoirionelment,target,p,1.0,1,n,m,reimfoirionelment,1
ruoptroc,ruoptroc,pr,p,,troc,ruop,,ruoptroc,control,r,,3,c,v,ruoptrov,0
ernorttneleetsi,ernorttneleetsi,prsss,p,sss,nort,er,tne_le_etsi,ernorttneleetsi,control,r,,1,o,a,ernarttneleetsi,0
redéjurmentaire,redéjurmentaire,pprss,pp,ss,jur,re_dé,ment_aire,redéjurmentaire,target,s,1.0,0,a,i,redéjurmentiire,0
reindémélenteliste,reindémélenteliste,ppprsss,ppp,sss,mél,re_in_dé,ent_el_iste,reindémélenteliste,target,p,2.0,0,d,s,reinsémélenteliste,0
rèimelba,rèimelbu,rs,,s,rèim,,elba,rèimelba,control,s,0.0,3,a,u,rèimelbu,1
redéblôt,redéblôt,ppr,pp,,blôt,re_dé,,redéblôt,target,r,,0,b,c,redéclôt,0
ernirusvérp,ernirusvurp,pppr,ppp,,vérp,er_ni_rus,,ernirusvérp,control,r,,1,é,u,ernirusvurp,1
erédridtne,erédridtne,pprs,pp,s,rid,er_éd,tne,erédridtne,control,r,,2,d,p,erédriptne,0
indécrusalité,ondécrusalité,pprss,pp,ss,crus,in_dé,al_ité,indécrusalité,target,p,0.0,0,i,o,ondécrusalité,1
rustiobnoieria,rustiobnoieria,prss,p,ss,tiob,rus,noi_eria,rustiobnoieria,control,r,,0,t,c,rusciobnoieria,0
erniédvérpnoi,erniédvélpnoi,ppprs,ppp,s,vérp,er_ni_éd,noi,erniédvérpnoi,control,r,,2,r,l,erniédvélpnoi,1
retnimocnoile,retnimocnoile,prss,p,ss,moc,retni,noi_le,retnimocnoile,control,p,0.0,0,r,l,letnimocnoile,0
prédésintaisalité,prédésintaitalité,ppprss,ppp,ss,tais,pré_dés_in,al_ité,prédésintaisalité,target,r,,3,s,t,prédésintaitalité,1
surjaunionaire,turjaunionaire,prss,p,ss,jaun,sur,ion_aire,surjaunionaire,target,p,0.0,0,s,t,turjaunionaire,1
erniédtoideuqi,erniédtoideuqi,ppprs,ppp,s,toid,er_ni_éd,euqi,erniédtoideuqi,control,s,0.0,3,i,a,erniédtoideuqa,0
reprévmentaire,reprévmentaire,prss,p,ss,prév,re,ment_aire,reprévmentaire,target,p,0.0,1,e,i,riprévmentaire,0
