first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érperniriof,érperniriof,pppr,ppp,,riof,érp_er_ni,,érperniriof,control,p,0.0,0,é,o,orperniriof,0
erruob,erruob,pr,p,,ruob,er,,erruob,control,p,0.0,0,e,i,irruob,0
ersiatrue,arsiatrue,prs,p,s,siat,er,rue,ersiatrue,control,p,0.0,0,e,a,arsiatrue,1
erédliftne,erédliftne,pprs,pp,s,lif,er_éd,tne,erédliftne,control,s,0.0,1,n,l,erédliftle,0
préretuélenteliste,préretuérenteliste,pprsss,pp,sss,tuél,pré_re,ent_el_iste,préretuélenteliste,target,r,,3,l,r,préretuérenteliste,1
ernirid,erniric,ppr,pp,,rid,er_ni,,ernirid,control,r,,2,d,c,erniric,1
détartant,détartint,prs,p,s,tart,dé,ant,détartant,target,s,0.0,0,a,i,détartint,1
ernivérpxue,ernivérpxui,pprs,pp,s,vérp,er_ni,xue,ernivérpxue,control,s,0.0,2,e,i,ernivérpxui,1
érpernikalnoileéti,irpernikalnoileéti,ppprsss,ppp,sss,kal,érp_er_ni,noi_le_éti,érpernikalnoileéti,control,p,0.0,0,é,i,irpernikalnoileéti,1
inbour,inbour,pr,p,,bour,in,,inbour,target,r,,3,r,n,inboun,0
nirusriofnoi,nirusriofnoi,pprs,pp,s,riof,ni_rus,noi,nirusriofnoi,control,r,,0,r,l,nirusliofnoi,0
ertôlb,ertolb,pr,p,,tôlb,er,,ertôlb,control,r,,1,ô,o,ertolb,1
errujnoile,irrujnoile,prss,p,ss,ruj,er,noi_le,errujnoile,control,p,0.0,0,e,i,irrujnoile,1
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,p,0.0,1,r,l,elmelk,0
reinsurpoul,reinsurpoum,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,r,,3,l,m,reinsurpoum,1
préreincrusionel,préreincrusionel,ppprss,ppp,ss,crus,pré_re_in,ion_el,préreincrusionel,target,s,0.0,0,i,e,préreincruseonel,0
errioftne,erriaftne,prs,p,s,riof,er,tne,errioftne,control,r,,2,o,a,erriaftne,1
jurionaire,jurionaire,rss,,ss,jur,,ion_aire,jurionaire,target,s,1.0,0,a,i,jurioniire,0
prédésinmaitiquement,prédésinmaitiquoment,ppprss,ppp,ss,mait,pré_dés_in,ique_ment,prédésinmaitiquement,target,s,0.0,3,e,o,prédésinmaitiquoment,1
érpertratnoiletnem,érpertratnoiletnem,pprsss,pp,sss,trat,érp_er,noi_le_tnem,érpertratnoiletnem,control,p,0.0,2,p,t,értertratnoiletnem,0
ermocnoileéti,ermocnoileéti,prsss,p,sss,moc,er,noi_le_éti,ermocnoileéti,control,s,2.0,1,t,s,ermocnoileési,0
surenmièr,surenmièl,ppr,pp,,mièr,sur_en,,surenmièr,target,r,,3,r,l,surenmièl,1
refoirionel,refoirionel,prss,p,ss,foir,re,ion_el,refoirionel,target,r,,3,r,l,refoilionel,0
naslaéti,naslaéti,rss,,ss,nas,,la_éti,naslaéti,control,s,1.0,1,t,d,naslaédi,0
ernitôlbtneleetsi,ernitôlbsneleetsi,pprsss,pp,sss,tôlb,er_ni,tne_le_etsi,ernitôlbtneleetsi,control,s,0.0,0,t,s,ernitôlbsneleetsi,1
préreinfoir,préreinfoir,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,r,,1,o,i,préreinfiir,0
miertnem,miertnem,rs,,s,mier,,tnem,miertnem,control,r,,0,m,r,riertnem,0
érpernimoctnaleetsi,érpernimocsnaleetsi,ppprsss,ppp,sss,moc,érp_er_ni,tna_le_etsi,érpernimoctnaleetsi,control,s,0.0,0,t,s,érpernimocsnaleetsi,1
erédruj,erédrej,ppr,pp,,ruj,er_éd,,erédruj,control,r,,1,u,e,erédrej,1
redétuélanteliste,redétuélanteliste,pprsss,pp,sss,tuél,re_dé,ant_el_iste,redétuélanteliste,target,r,,3,l,r,redétuéranteliste,0
niédtrec,niédtrec,ppr,pp,,trec,ni_éd,,niédtrec,control,r,,2,e,é,niédtréc,0
rebiceur,rebiceir,prs,p,s,bic,re,eur,rebiceur,target,s,0.0,1,u,i,rebiceir,1
reindémièrment,reindémièlment,ppprs,ppp,s,mièr,re_in_dé,ment,reindémièrment,target,r,,3,r,l,reindémièlment,1
préreinmél,préreinmul,pppr,ppp,,mél,pré_re_in,,préreinmél,target,r,,1,é,u,préreinmul,1
reinsurcortion,reinsurcortion,ppprs,ppp,s,cort,re_in_sur,ion,reinsurcortion,target,r,,1,o,e,reinsurcertion,0
erninorttne,erninorttle,pprs,pp,s,nort,er_ni,tne,erninorttne,control,s,0.0,1,n,l,erninorttle,1
erniruslém,erniruslém,pppr,ppp,,lém,er_ni_rus,,erniruslém,control,p,0.0,1,r,n,enniruslém,0
nelémnoileemsi,nelémnouleemsi,prsss,p,sss,lém,ne,noi_le_emsi,nelémnoileemsi,control,s,0.0,2,i,u,nelémnouleemsi,1
surenblôtique,surenblôtique,pprs,pp,s,blôt,sur_en,ique,surenblôtique,target,p,1.0,0,e,a,suranblôtique,0
erédliftnemeria,erédliftnemeria,pprss,pp,ss,lif,er_éd,tnem_eria,erédliftnemeria,control,s,0.0,2,e,a,erédliftnameria,0
reindésaniquement,reindésanituement,ppprss,ppp,ss,san,re_in_dé,ique_ment,reindésaniquement,target,s,0.0,1,q,t,reindésanituement,1
maitent,maetent,rs,,s,mait,,ent,maitent,target,r,,2,i,e,maetent,1
comionelment,domionelment,rsss,,sss,com,,ion_el_ment,comionelment,target,r,,0,c,d,domionelment,1
érpernirèim,érparnirèim,pppr,ppp,,rèim,érp_er_ni,,érpernirèim,control,p,1.0,0,e,a,érparnirèim,1
erniédrèimnoileéti,erniédrèimnoileéte,ppprsss,ppp,sss,rèim,er_ni_éd,noi_le_éti,erniédrèimnoileéti,control,s,2.0,2,i,e,erniédrèimnoileéte,1
rusnetoidelba,rusnitoidelba,pprs,pp,s,toid,rus_ne,elba,rusnetoidelba,control,p,1.0,1,e,i,rusnitoidelba,1
erniruslifeuqi,erniruslifeuqi,ppprs,ppp,s,lif,er_ni_rus,euqi,erniruslifeuqi,control,p,0.0,0,e,u,urniruslifeuqi,0
erédléuttnaleetsi,erédléuttnaleetsi,pprsss,pp,sss,léut,er_éd,tna_le_etsi,erédléuttnaleetsi,control,r,,2,u,e,erédléettnaleetsi,0
ernirusruobnoieria,ernerusruobnoieria,ppprss,ppp,ss,ruob,er_ni_rus,noi_eria,ernirusruobnoieria,control,p,1.0,1,i,e,ernerusruobnoieria,1
foiristique,feiristique,rss,,ss,foir,,ist_ique,foiristique,target,r,,1,o,e,feiristique,1
erniléut,erriléut,ppr,pp,,léut,er_ni,,erniléut,control,p,1.0,0,n,r,erriléut,1
ernimelknoi,ernimelknoi,pprs,pp,s,melk,er_ni,noi,ernimelknoi,control,r,,1,e,o,ernimolknoi,0
niruobtna,niruobtna,prs,p,s,ruob,ni,tna,niruobtna,control,p,0.0,1,i,a,naruobtna,0
reinlakionelité,réinlakionelité,pprsss,pp,sss,lak,re_in,ion_el_ité,reinlakionelité,target,p,0.0,1,e,é,réinlakionelité,1
érpédmocnoiletnem,érpédmocnoiletnem,pprsss,pp,sss,moc,érp_éd,noi_le_tnem,érpédmocnoiletnem,control,p,0.0,2,p,t,értédmocnoiletnem,0
refilionaire,refelionaire,prss,p,ss,fil,re,ion_aire,refilionaire,target,r,,1,i,e,refelionaire,1
présanionel,présanionel,prss,p,ss,san,pré,ion_el,présanionel,target,s,0.0,2,n,j,présaniojel,0
prérelakité,prirelakité,pprs,pp,s,lak,pré_re,ité,prérelakité,target,p,0.0,2,é,i,prirelakité,1
reinboitionelisme,leinboitionelisme,pprsss,pp,sss,boit,re_in,ion_el_isme,reinboitionelisme,target,p,0.0,0,r,l,leinboitionelisme,1
encomion,encomiol,prs,p,s,com,en,ion,encomion,target,s,0.0,2,n,l,encomiol,1
jurionel,jurional,rss,,ss,jur,,ion_el,jurionel,target,s,1.0,0,e,a,jurional,1
érpernitoidéti,érperniteidéti,ppprs,ppp,s,toid,érp_er_ni,éti,érpernitoidéti,control,r,,1,o,e,érperniteidéti,1
redétartanteliste,redétartanteliste,pprsss,pp,sss,tart,re_dé,ant_el_iste,redétartanteliste,target,p,1.0,1,é,o,redotartanteliste,0
érperniruj,érperneruj,pppr,ppp,,ruj,érp_er_ni,,érperniruj,control,p,2.0,1,i,e,érperneruj,1
repoul,repoul,pr,p,,poul,re,,repoul,target,r,,2,u,i,repoil,0
érpertiamnoiletnem,érpeltiamnoiletnem,pprsss,pp,sss,tiam,érp_er,noi_le_tnem,érpertiamnoiletnem,control,p,1.0,1,r,l,érpeltiamnoiletnem,1
jurion,jurion,rs,,s,jur,,ion,jurion,target,r,,1,u,e,jerion,0
refil,refil,pr,p,,fil,re,,refil,target,r,,1,i,a,refal,0
taision,taision,rs,,s,tais,,ion,taision,target,r,,0,t,p,paision,0
erniédsurcnoieria,erniédsercnoieria,ppprss,ppp,ss,surc,er_ni_éd,noi_eria,erniédsurcnoieria,control,r,,1,u,e,erniédsercnoieria,1
erédlis,erédlis,ppr,pp,,lis,er_éd,,erédlis,control,r,,0,l,m,erédmis,0
redireur,redireur,prs,p,s,dir,re,eur,redireur,target,r,,0,d,s,resireur,0
prédésindirant,prédésindirant,ppprs,ppp,s,dir,pré_dés_in,ant,prédésindirant,target,s,0.0,1,n,l,prédésindiralt,0
redésilionelment,redésilionelment,pprsss,pp,sss,sil,re_dé,ion_el_ment,redésilionelment,target,s,0.0,1,o,à,redésiliànelment,0
ernirèimtnemeria,ernirèintnemeria,pprss,pp,ss,rèim,er_ni,tnem_eria,ernirèimtnemeria,control,r,,3,m,n,ernirèintnemeria,1
erniédtratrue,erniédtratnue,ppprs,ppp,s,trat,er_ni_éd,rue,erniédtratrue,control,s,0.0,0,r,n,erniédtratnue,1
érpernirèimnoileéti,érpernirèimnoineéti,ppprsss,ppp,sss,rèim,érp_er_ni,noi_le_éti,érpernirèimnoileéti,control,s,1.0,0,l,n,érpernirèimnoineéti,1
érperrujtneleetsi,érperrujtneleetsi,pprsss,pp,sss,ruj,érp_er,tne_le_etsi,érperrujtneleetsi,control,s,2.0,0,e,o,érperrujtneleotsi,0
insurfoirion,insurfoirion,pprs,pp,s,foir,in_sur,ion,insurfoirion,target,r,,3,r,n,insurfoinion,0
ernisnal,ernisnal,ppr,pp,,snal,er_ni,,ernisnal,control,p,1.0,0,n,l,erlisnal,0
erniédlém,erniédlum,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,r,,1,é,u,erniédlum,1
niretnilémnoiletnem,ninetnilémnoiletnem,pprsss,pp,sss,lém,ni_retni,noi_le_tnem,niretnilémnoiletnem,control,p,1.0,0,r,n,ninetnilémnoiletnem,1
silité,silité,rs,,s,sil,,ité,silité,target,r,,1,i,u,sulité,0
redéboit,nedéboit,ppr,pp,,boit,re_dé,,redéboit,target,p,0.0,0,r,n,nedéboit,1
crusalité,cresalité,rss,,ss,crus,,al_ité,crusalité,target,r,,2,u,e,cresalité,1
enprév,enprév,pr,p,,prév,en,,enprév,target,r,,0,p,d,endrév,0
recommentaire,recommentaure,prss,p,ss,com,re,ment_aire,recommentaire,target,s,1.0,1,i,u,recommentaure,1
tuéliquement,tuélaquement,rss,,ss,tuél,,ique_ment,tuéliquement,target,s,0.0,0,i,a,tuélaquement,1
tiobtnem,tiobtrem,rs,,s,tiob,,tnem,tiobtnem,control,s,0.0,1,n,r,tiobtrem,1
érpnisuosriofnoileemsi,érpnisuosriofnoileersi,ppprsss,ppp,sss,riof,érp_ni_suos,noi_le_emsi,érpnisuosriofnoileemsi,control,s,2.0,1,m,r,érpnisuosriofnoileersi,1
ernirusnas,ernirusnas,pppr,ppp,,nas,er_ni_rus,,ernirusnas,control,p,2.0,2,s,t,ernirutnas,0
ernorteria,urnorteria,prs,p,s,nort,er,eria,ernorteria,control,p,0.0,0,e,u,urnorteria,1
préreblôtion,préreblôtion,pprs,pp,s,blôt,pré_re,ion,préreblôtion,target,p,0.0,2,é,i,prireblôtion,0
rujtneleetsi,rujtneleetsi,rsss,,sss,ruj,,tne_le_etsi,rujtneleetsi,control,r,,0,r,l,lujtneleetsi,0
érpermiertna,érpermiertna,pprs,pp,s,mier,érp_er,tna,érpermiertna,control,r,,1,i,u,érpermuertna,0
erniédluopnoieria,erniédluopnoieria,ppprss,ppp,ss,luop,er_ni_éd,noi_eria,erniédluopnoieria,control,p,0.0,1,r,m,emniédluopnoieria,0
érperruob,érperruob,ppr,pp,,ruob,érp_er,,érperruob,control,p,0.0,2,p,c,ércerruob,0
niédcibnoi,niédcibnoi,pprs,pp,s,cib,ni_éd,noi,niédcibnoi,control,p,0.0,0,n,r,riédcibnoi,0
snalnoi,snalnoi,rs,,s,snal,,noi,snalnoi,control,r,,3,l,m,snamnoi,0
édtôlb,édtôlb,pr,p,,tôlb,éd,,édtôlb,control,r,,3,b,t,édtôlt,0
niuosnorttnem,nioosnorttnem,pprs,pp,s,nort,ni_uos,tnem,niuosnorttnem,control,p,1.0,0,u,o,nioosnorttnem,1
reinsurmél,reensurmél,pppr,ppp,,mél,re_in_sur,,reinsurmél,target,p,1.0,0,i,e,reensurmél,1
